level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Leiomyosarcoma	USE_25212	15	0.47459518005733103	4.36688379642321e-73	LTN1	416		0.788
OncotreeSubtype	Lung Adenocarcinoma	USE_40815	1	0.5506084726321416	1.8811093972394034e-46	TAF1L	36		0.91
OncotreeSubtype	Lung Adenocarcinoma	USE_15536	2	0.5620472735136994	5.487650368093152e-37	CDH11	377		1.092
OncotreeSubtype	Lung Adenocarcinoma	USE_31067	3	0.5639980105897837	1.7593654926485773e-35	BASP1	134		1.58
OncotreeSubtype	Lung Adenocarcinoma	USE_20823	4	0.566277699823549	9.213229648127709e-34	TTC27	191		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_12198	5	0.5675262114585206	7.704195846987035e-33	MBIP	70		1.807
OncotreeSubtype	Lung Adenocarcinoma	USE_12197	6	0.5678068331380807	1.2353642696161534e-32	MBIP	85		1.807
OncotreeSubtype	Lung Adenocarcinoma	USE_20822	7	0.5694664241856552	1.9679120792740973e-31	TTC27	199		1.163
OncotreeSubtype	Lung Adenocarcinoma	USE_32501	8	0.5707941435438688	1.7401566215443085e-30	SPINK14	25		1.135
OncotreeSubtype	Lung Adenocarcinoma	USE_12208	9	0.572895252900572	5.102621402172436e-29	NKX2-1	6		1.466
OncotreeSubtype	Lung Adenocarcinoma	USE_12209	10	0.573217116723649	8.49488358396912e-29	NKX2-1	9		1.466
OncotreeSubtype	Lung Adenocarcinoma	USE_23091	11	0.5811996285930877	1.385467454037206e-23	CPS1	24		1.1
OncotreeSubtype	Lung Adenocarcinoma	USE_32500	12	0.5822293820868516	5.954594490441253e-23	SPINK14	30		1.135
OncotreeSubtype	Lung Adenocarcinoma	USE_12210	13	0.5840520597180774	7.491029515559662e-22	NKX2-1	1		1.466
OncotreeSubtype	Lung Adenocarcinoma	USE_7513	14	0.5854350960042196	4.9059827193475295e-21	C2CD3	22		1.277
OncotreeSubtype	Lung Adenocarcinoma	USE_8865	15	0.5855723207738972	5.89882164750039e-21	LMO3	3		1.25
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6835	1	0.4194737615542655	2.1643364756058526e-277	CD44	27		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_28443	2	0.4752895906296141	9.640556091707574e-163	SI	66		1.575
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38522	3	0.4943010553880253	1.1799974673331053e-130	NRG1	59		1.059
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_16464	4	0.4971436154575974	3.652466705165736e-126	SLC47A2	8		1.673
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_16483	5	0.499371103278037	1.0818271948155318e-122	USP22	153		1.997
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_31028	6	0.5056781784731649	3.821535114877075e-113	FBXL7	270		1.981
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6833	7	0.5155416737995087	5.461248816803704e-99	CD44	52		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6834	8	0.5158112602264807	1.2927046898961398e-98	CD44	44		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_3404	9	0.5281219913125651	2.6358515693657465e-82	PKP1	24		1.61
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6844	10	0.5295936079894692	1.868318125441367e-80	SLC1A2	59		8.135
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_19355	11	0.5337379579470507	2.3248452015885824e-75	ZNF431	58		1.144
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6843	12	0.5369531519479304	1.6108411456555083e-71	SLC1A2	60		8.135
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38521	13	0.5380514141040278	3.130699883674366e-70	NRG1	0		1.059
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6855	14	0.5442890963469594	3.90099235026109e-63	FJX1	52		5.999
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38520	15	0.5445130092284766	6.899553837932719e-63	NRG1	20		1.059
OncotreeSubtype	Mantle Cell Lymphoma	USE_7615	1	0.31952120538077666	3.329634864699719e-290	NARS2	28		2.04
OncotreeSubtype	Mantle Cell Lymphoma	USE_18494	2	0.3355144572178712	3.581067105326854e-264	SMAD2	190		1.032
OncotreeSubtype	Mantle Cell Lymphoma	USE_13298	3	0.35182660559669654	6.911056802148765e-239	TMEM121	295		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13292	4	0.35860359678108167	9.384758911620905e-229	TMEM121	157		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13297	5	0.37015557751464334	5.341273853866846e-212	TMEM121	284		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13285	6	0.38188645044741776	1.2608754820966608e-195	TMEM121	45		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_37380	7	0.3848776447981479	1.448327260093221e-191	CPED1	38		1.177
OncotreeSubtype	Mantle Cell Lymphoma	USE_13291	8	0.3856151611280465	1.4259764665074415e-190	TMEM121	158		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_1880	9	0.3881726725757762	3.830339268365211e-187	NTNG1	139		1.055
OncotreeSubtype	Mantle Cell Lymphoma	USE_13286	10	0.39351143780758757	4.4956667606254695e-180	TMEM121	47		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13299	11	0.3977639953961022	1.5546694404856724e-174	TMEM121	327		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_5258	12	0.402839121874717	4.785557098575279e-168	ZNF365	101		1.082
OncotreeSubtype	Mantle Cell Lymphoma	USE_4259	13	0.40478768210412125	1.3874779372101945e-165	CEP170	403		1.081
OncotreeSubtype	Mantle Cell Lymphoma	USE_35750	14	0.41034419235527486	1.1324787326444883e-158	DGKB	71		1.117
OncotreeSubtype	Mantle Cell Lymphoma	USE_879	15	0.41268784253691154	8.41421989375642e-156	ZC3H12A	190		0.986
OncotreeSubtype	Medulloblastoma, Group 3	USE_39995	1	0.14633758151617338	0.0	POU5F1B	40		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_40100	2	0.14754686417441593	0.0	GSDMC	693		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40285	3	0.216501566613916	0.0	KHDRBS3	1064		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40282	4	0.22135980575544545	0.0	KHDRBS3	962		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40101	5	0.2375784171239624	0.0	GSDMC	688		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40284	6	0.24539334126292586	0.0	KHDRBS3	1016		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40086	7	0.25446498167839376	0.0	MYC	861		30.826
OncotreeSubtype	Medulloblastoma, Group 3	USE_40281	8	0.2639185254655999	0.0	KHDRBS3	917		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_12457	9	0.26851294028925526	0.0	OTX2	0		19.884
OncotreeSubtype	Medulloblastoma, Group 3	USE_39992	10	0.2744242844884274	0.0	POU5F1B	52		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_12459	11	0.2840339144988846	0.0	OTX2	88		19.884
OncotreeSubtype	Medulloblastoma, Group 3	USE_40283	12	0.2841668918037686	0.0	KHDRBS3	1021		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40027	13	0.29136429398863145	0.0	MYC	23		30.826
OncotreeSubtype	Medulloblastoma, Group 3	USE_40273	14	0.29621533864446004	0.0	KHDRBS3	446		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40280	15	0.316920858226	2.56151343e-316	KHDRBS3	924		0.91
OncotreeSubtype	Medulloblastoma, NOS	USE_12475	1	0.06876492496318622	0.0	CCDC198	90		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12449	2	0.10554966933252174	0.0	TMEM260	118		7.045
OncotreeSubtype	Medulloblastoma, NOS	USE_12483	3	0.11394828032138768	0.0	ARMH4	109		9.031
OncotreeSubtype	Medulloblastoma, NOS	USE_12482	4	0.12401473489287529	0.0	ARMH4	104		9.031
OncotreeSubtype	Medulloblastoma, NOS	USE_12478	5	0.13448708247026525	0.0	SLC35F4	87		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12451	6	0.1374175122327146	0.0	OTX2	77		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12480	7	0.1411591289059715	0.0	ARMH4	186		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12473	8	0.15558297444014946	0.0	NAA30	18		6.321
OncotreeSubtype	Medulloblastoma, NOS	USE_12448	9	0.15716272328801598	0.0	TMEM260	90		7.045
OncotreeSubtype	Medulloblastoma, NOS	USE_12452	10	0.17466386339750695	0.0	OTX2	65		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12453	11	0.1760496273407463	0.0	OTX2	52		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12454	12	0.21007536072812194	0.0	OTX2	51		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12467	13	0.23288998132392913	0.0	EXOC5	101		5.123
OncotreeSubtype	Medulloblastoma, NOS	USE_12458	14	0.23953091108843688	0.0	OTX2	80		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12466	15	0.24053439014945172	0.0	EXOC5	159		5.123
OncotreeSubtype	Melanoma	USE_26164	1	0.46194240866559755	1.5075242171694781e-167	SOX10	10		1.223
OncotreeSubtype	Melanoma	USE_42938	2	0.46624078879908637	2.7155768596865244e-160	RBMY1F	29		0.14
OncotreeSubtype	Melanoma	USE_27379	3	0.4746148550151571	1.2586764333895993e-146	MITF	113		1.346
OncotreeSubtype	Melanoma	USE_26166	4	0.4756292049237577	5.166040573597483e-145	SOX10	6		1.224
OncotreeSubtype	Melanoma	USE_1392	5	0.47820242973173044	5.918695835526782e-141	PGM1	12		1.066
OncotreeSubtype	Melanoma	USE_34265	6	0.4795616857147564	7.70251791225312e-139	KHDRBS2	360		1.002
OncotreeSubtype	Melanoma	USE_24571	7	0.48062837194646113	3.429862012394441e-137	PREX1	1		1.308
OncotreeSubtype	Melanoma	USE_27431	8	0.48323372842004697	3.303972251603116e-133	PDZRN3	64		1.318
OncotreeSubtype	Melanoma	USE_14609	9	0.4832496952983865	3.4929163964612655e-133	ARRDC4	315		1.157
OncotreeSubtype	Melanoma	USE_1849	10	0.4844136416199748	2.0141448599404968e-131	S1PR1	267		1.068
OncotreeSubtype	Melanoma	USE_14347	11	0.48711145521386967	2.194757890859922e-127	IL16	18		1.171
OncotreeSubtype	Melanoma	USE_14346	12	0.4893275546259806	4.101287185158122e-124	IL16	17		1.171
OncotreeSubtype	Melanoma	USE_2810	13	0.48937875997959623	4.870814760251315e-124	FCGR2B	5		0.992
OncotreeSubtype	Melanoma	USE_24368	14	0.4902345247714459	8.780584576160724e-123	TOP1	114		1.353
OncotreeSubtype	Melanoma	USE_35846	15	0.4915838439540742	8.046354073457903e-121	ABCB5	98		1.219
OncotreeSubtype	Neuroblastoma	USE_20480	1	0.19480489856553998	0.0	MYCN	254		82.941
OncotreeSubtype	Neuroblastoma	USE_20477	2	0.20694125653886908	0.0	MYCN	236		82.941
OncotreeSubtype	Neuroblastoma	USE_20479	3	0.22231379085409742	0.0	MYCN	248		82.941
OncotreeSubtype	Neuroblastoma	USE_20478	4	0.24003993945971291	0.0	MYCN	239		82.941
OncotreeSubtype	Neuroblastoma	USE_20448	5	0.27363053819768585	8.074054254914284e-306	MYCN	100		82.941
OncotreeSubtype	Neuroblastoma	USE_20470	6	0.2905744825756205	1.0711799182016367e-279	MYCN	150		82.941
OncotreeSubtype	Neuroblastoma	USE_20469	7	0.2993808517800637	1.335416590586259e-266	MYCN	134		82.941
OncotreeSubtype	Neuroblastoma	USE_20481	8	0.3015691010502367	2.162320432503893e-263	MYCN	272		82.941
OncotreeSubtype	Neuroblastoma	USE_20459	9	0.3282940623413746	8.537957278760379e-226	MYCN	3		82.941
OncotreeSubtype	Neuroblastoma	USE_20483	10	0.32949697048878357	3.6028431011844707e-224	MYCN	280		82.941
OncotreeSubtype	Neuroblastoma	USE_20449	11	0.3335509947080724	9.760592504953703e-219	MYCN	94		82.941
OncotreeSubtype	Neuroblastoma	USE_20471	12	0.3393094694195936	3.827797480005405e-211	MYCN	156		82.941
OncotreeSubtype	Neuroblastoma	USE_20458	13	0.3409125003923341	4.698073893018967e-209	MYCN	3		82.941
OncotreeSubtype	Neuroblastoma	USE_20487	14	0.3467029188182378	1.396228025343989e-201	MYCN	328		14.159
OncotreeSubtype	Neuroblastoma	USE_20463	15	0.3471660455739492	5.460426461589637e-201	MYCN	39		82.941
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_37582	1	0.41539254474336906	6.71181641823347e-116	LRGUK	50		1.262
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28960	2	0.44402505995264896	7.261967779279667e-91	FGF12	270		1.095
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_13327	3	0.44803893472862755	1.3431135705889568e-87	TMEM121	1224		1.075
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_22512	4	0.45103779154598966	3.374690909532444e-85	SLC4A10	139		0.982
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28877	5	0.46315229332086827	7.609512546772697e-76	BCL6	353		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_37222	6	0.4652470861640991	2.7763807983674225e-74	PRKAR2B	12		1.289
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_5079	7	0.46750864698576505	1.297300926008886e-72	ZFAND4	9		1.001
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_26649	8	0.4732476350165634	1.8285701551801527e-68	CCDC174	30		1.044
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_34452	9	0.4757760511040115	1.1325369076911465e-66	MAP3K7	170		1.087
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_8536	10	0.47676903867475307	5.609263519322311e-66	CACNA1C	85		1.267
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28874	11	0.47700795237544924	8.23631075979606e-66	BCL6	243		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28723	12	0.47725795713581776	1.2313884658790977e-65	MCCC1	19		1.311
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_41781	13	0.4792084623110111	2.784179792387644e-64	TTLL11	13		1.049
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_27291	14	0.4800305370897454	1.0250509563238152e-63	CADPS	183		1.027
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_10198	15	0.48045562637175754	2.0063631393036075e-63	ANKS1B	37		0.987
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19643	1	0.2593128864719666	0.0	FCGBP	16		1.699
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19645	2	0.4689417369568215	2.3397224221038955e-122	PSMC4	31		1.699
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_18606	3	0.47225277604865534	3.2894988784770293e-118	ONECUT2	35		0.96
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19382	4	0.5103695780321427	1.2156698653337072e-75	UQCRFS1	1349		1.207
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_8336	5	0.5118647089679209	3.636100632871848e-74	ETS1	375		1.345
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_7669	6	0.5181314460145368	3.904634080601636e-68	DLG2	280		1.017
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_36228	7	0.5345098006363314	1.3714313976935575e-53	C7orf25	118		1.807
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_8335	8	0.5397523491768397	2.64871098582156e-49	ETS1	376		1.345
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17504	9	0.5442313568731993	8.662736604268427e-46	ABCA9	29		1.53
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_15731	10	0.5448040293476263	2.387838711370698e-45	CFDP1	22		1.553
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_30890	11	0.5449846686141686	3.280148917395561e-45	IRX2	31		1.362
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_37966	12	0.5459052509232164	1.648792489593835e-44	SHH	2		1.233
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17514	13	0.5459810510949066	1.8842761859381088e-44	MAP2K6	17		1.624
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17659	14	0.5488363209321516	2.6137398524338492e-42	ITGB4	12		1.598
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_38743	15	0.5489730224654998	3.2978694152201153e-42	SNTG1	557		0.81
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41444	1	0.41681201063438883	7.080803828580123e-257	TRMO	25		8.448
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41442	2	0.43335629611832643	9.39583303395583e-224	FOXE1	8		6.454
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41441	3	0.44950552787462833	1.268925872901724e-193	FOXE1	3		6.454
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7355	4	0.5193202737953702	1.5753743432024786e-88	SMIM38	15		4.673
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3404	5	0.5272472665891231	3.58001701027554e-79	PKP1	24		1.281
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7200	6	0.5306682810266705	2.6688123949826954e-75	SLC22A11	21		1.271
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41445	7	0.5313647605081855	1.5984173594149238e-74	TRMO	7		8.448
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_12000	8	0.5350007107590957	1.5719531432222593e-70	SLC7A8	16		1.252
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7404	9	0.5355661790366619	6.419984315272056e-70	ANO1	53		2.502
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_5872	10	0.5373414474032667	5.102696682034989e-68	STN1	26		0.954
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_28165	11	0.5375094505967518	7.70972599755117e-68	GRK7	44		1.341
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_820	12	0.546520354009079	1.3081815345405695e-58	GJB5	1		1.148
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_30878	13	0.5484698516990345	1.0547924150778097e-56	IRX4	0		1.284
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3664	14	0.5499854683784655	3.0379656026102563e-55	CAMK1G	214		1.317
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_30879	15	0.5540125137373572	1.8629800170864126e-51	IRX4	6		1.284
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7882	1	0.42809025462780714	1.4190938121651935e-101	MMP3	14		9.36
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7850	2	0.4510139455203957	9.569970148772958e-83	TRPC6	23		6.607
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7877	3	0.4597470392252747	4.3700019226464966e-76	MMP20	32		8.876
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7885	4	0.4665722888856083	4.497869893307929e-71	MMP13	0		9.341
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7881	5	0.4759132364929977	1.7203217754438877e-64	MMP3	2		9.479
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7886	6	0.48761699762278593	1.069640389667213e-56	MMP13	25		9.341
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_16327	7	0.48765811730671005	1.1370421544590812e-56	PMP22	411		2.044
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22074	8	0.4947756356723986	3.507135434254317e-52	INSIG2	146		1.708
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_6861	9	0.5064487410825493	3.180535037083325e-45	TRIM44	59		5.103
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7310	10	0.5065113858256991	3.455593347165983e-45	ALDH3B2	24		2.479
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7880	11	0.5139072477330121	4.852308829533719e-41	MMP1	4		9.396
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7830	12	0.5142342506587568	7.314669241290988e-41	ARHGAP42	505		4.17
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_6809	13	0.5146268135719293	1.1961274106903947e-40	ELF5	59		5.084
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22121	14	0.5151090387854851	2.186009894394893e-40	CLASP1	9		1.719
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7855	15	0.5158609192766561	5.568470904101856e-40	CEP126	51		7.903
OncotreeSubtype	Osteosarcoma	USE_42913	1	0.2883452942181336	0.0	TSPY1	13		0.233
OncotreeSubtype	Osteosarcoma	USE_42914	2	0.2916366370916942	0.0	TSPY1	27		0.233
OncotreeSubtype	Osteosarcoma	USE_42915	3	0.3089197261349697	0.0	TSPY10	13		0.233
OncotreeSubtype	Osteosarcoma	USE_10027	4	0.33330823945364185	0.0	KERA	0		3.833
OncotreeSubtype	Osteosarcoma	USE_10459	5	0.3833102485098687	3.3764416976179486e-251	RBM19	12		1.636
OncotreeSubtype	Osteosarcoma	USE_9300	6	0.43763082824372723	6.850852354400796e-163	AMIGO2	78		1.02
OncotreeSubtype	Osteosarcoma	USE_10273	7	0.4569594317892607	4.4592941491145e-136	APPL2	50		1.127
OncotreeSubtype	Osteosarcoma	USE_9296	8	0.4786770087686927	7.48591070010458e-109	SLC38A4	114		1.065
OncotreeSubtype	Osteosarcoma	USE_11526	9	0.48961960669339144	2.753325165921434e-96	SLITRK1	1131		0.841
OncotreeSubtype	Osteosarcoma	USE_32652	10	0.49534429221073994	5.118899482671512e-90	ITK	2		1.347
OncotreeSubtype	Osteosarcoma	USE_10271	11	0.4954267649607968	6.27747828745912e-90	APPL2	7		2.913
OncotreeSubtype	Osteosarcoma	USE_42437	12	0.4975342198286784	1.125349917090301e-87	FAM47B	409		0.539
OncotreeSubtype	Osteosarcoma	USE_7065	13	0.500207210006932	7.335675037193153e-85	MPEG1	38		0.997
OncotreeSubtype	Osteosarcoma	USE_10721	14	0.5055410062588286	2.2151810065055184e-79	TMEM132C	558		0.943
OncotreeSubtype	Osteosarcoma	USE_10028	15	0.5065136913842124	2.111852371392645e-78	LUM	8		1.406
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_18606	1	0.5484546834358375	6.347105487723969e-29	ONECUT2	35		0.649
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_36869	2	0.5631742081256543	1.689766888533479e-21	STEAP2	27		1.15
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_14655	3	0.5718988395156309	1.2479374867872146e-17	ASB7	115		1.127
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_42251	4	0.5759553610805661	5.747384594596399e-16	CACNA1B	231		1.021
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_13900	5	0.5815601881852439	8.243693860333291e-14	GCNT3	47		1.124
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_16056	6	0.5819356273226388	1.1349697377588566e-13	PRDM7	43		1.041
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_40411	7	0.5838856856629111	5.795482233303617e-13	LY6L	26		1.248
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_18285	8	0.5848412680370323	1.2667213384122969e-12	LAMA3	49		1.517
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_23449	9	0.5851395956411058	1.6129580795930558e-12	UGT1A8	44		1.044
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_15138	10	0.5852661273861448	1.7873094849756488e-12	ERN2	4		0.943
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_24754	11	0.5852927279256982	1.826118140018509e-12	DOK5	307		1.431
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38201	12	0.5877347430903983	1.2698188530499264e-11	FAM86B2	12		0.802
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_13899	13	0.5888542692498229	3.012811191753039e-11	GCNT3	64		1.151
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38012	14	0.5905726547128385	1.10238339961711e-10	NCAPG2	268		1.033
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_29691	15	0.5910802868870557	1.6060843170486555e-10	RASL11B	48		0.905
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_6028	1	0.2797001313435718	4.427328021768374e-118	GFRA1	67		1.532
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_14853	2	0.38417056205986794	1.7989228477072594e-60	RBFOX1	360		1.692
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_33624	3	0.3951917395880789	1.6375600913524223e-55	SLC17A3	22		1.03
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7634	4	0.40037517463773364	2.962693455918647e-53	TENM4	1094		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_16634	5	0.4172377302590571	3.09989612803024e-46	SPACA3	212		1.403
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27605	6	0.4289242512227022	1.152741919201879e-41	ZPLD1	197		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_30529	7	0.4291973230982616	1.463422757076803e-41	PDGFC	23		1.022
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_15567	8	0.4329499449659392	3.789081718255226e-40	CES3	3		1.812
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_11364	9	0.4337793908075013	7.71792440964357e-40	TDRD3	277		0.98
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_37734	10	0.43429272107793493	1.198785821584755e-39	MRPS33	37		1.957
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_21893	11	0.4380121386584199	2.7962748198297295e-38	GPR45	3		1.463
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7635	12	0.4409339736290673	3.1923323848067935e-37	TENM4	1098		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27604	13	0.4444538808995891	5.744278751023286e-36	ZPLD1	199		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8813	14	0.4474385681782398	6.386846514595474e-35	GRIN2B	240		1.932
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8416	15	0.44784495052760404	8.850077011069439e-35	SNX19	69		1.044
OncotreeSubtype	Plasma Cell Myeloma	USE_4667	1	0.4184469170155247	3.4192038977607277e-141	MINDY3	31		1.068
OncotreeSubtype	Plasma Cell Myeloma	USE_33241	2	0.42830025564852925	3.4690462906755733e-130	TXNDC5	21		1.205
OncotreeSubtype	Plasma Cell Myeloma	USE_42568	3	0.439851031071756	7.7424918074407575e-118	ZXDA	287		0.789
OncotreeSubtype	Plasma Cell Myeloma	USE_36020	4	0.4500624389646941	1.92085670677957e-107	PRR15	92		1.178
OncotreeSubtype	Plasma Cell Myeloma	USE_41305	5	0.4582910347031977	2.041512031984364e-99	SYK	92		0.989
OncotreeSubtype	Plasma Cell Myeloma	USE_18077	6	0.4587243401046164	5.3029331025777796e-99	NDUFV2	35		1.199
OncotreeSubtype	Plasma Cell Myeloma	USE_33243	7	0.45904143970914	1.0660196310091378e-98	BLOC1S5-TXNDC5	10		1.205
OncotreeSubtype	Plasma Cell Myeloma	USE_30233	8	0.4627044687133434	3.082906990039432e-95	PRDM5	54		1.03
OncotreeSubtype	Plasma Cell Myeloma	USE_28155	9	0.46360981551388825	2.167817348436083e-94	ZBTB38	7		1.163
OncotreeSubtype	Plasma Cell Myeloma	USE_11494	10	0.46412462594011983	6.531137067780535e-94	EDNRB	182		0.784
