level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_30907	3	0.42663781455249833	0.2606418858224069	ADAMTS16	809		1.184
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_29417	4	0.4392203946282092	0.2606418858224069	PPARGC1A	652		0.781
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26949	5	0.4411080494436996	0.2606418858224069	CTNNB1	20		3.228
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26950	6	0.4411080494436996	0.2606418858224069	CTNNB1	19		3.225
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_36571	7	0.4743327226102446	0.26249999388724604	AUTS2	13		1.132
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_21590	8	0.47484908000348186	0.26249999388724604	REG3G	567		1.172
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_14855	9	0.47854024455368893	0.26249999388724604	RBFOX1	706		1.033
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_23515	10	0.48312124238979137	0.2643231587637608	ACKR3	190		1.075
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_17408	11	0.4834503532537867	0.2643231587637608	AXIN2	28		1.17
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_8321	12	0.487344866784291	0.26528982643232385	KIRREL3	148		1.065
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_7863	13	0.4880350599130484	0.2661290260608023	YAP1	20		2.117
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_32769	14	0.4913225580759266	0.2661290260608023	TENM2	22		1.088
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26940	15	0.4916077235773021	0.2661290260608023	ZNF621	323		0.841
OncotreeSubtype	Uterine Leiomyosarcoma	USE_30130	1	0.39474281643272163	0.26678879253115867	DKK2	77		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28647	2	0.4086100117394106	0.2748381813021959	KCNMB2	376		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11408	3	0.4097849642239932	0.2764918177279125	MZT1	152		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_30128	4	0.4129747415531706	0.2787036972136191	DKK2	33		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_5230	5	0.42374660662699787	0.28705303009906274	CABCOCO1	103		1.064
OncotreeSubtype	Uterine Leiomyosarcoma	USE_26762	6	0.42616983713968754	0.28923088945226183	RARB	92		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_13529	7	0.42825892237934654	0.29127685794532027	CDIN1	355		1.032
OncotreeSubtype	Uterine Leiomyosarcoma	USE_13527	8	0.4301808511755838	0.2922465833991347	DPH6	582		1.023
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28640	9	0.432554112946826	0.2940786448372775	KCNMB2	565		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28638	10	0.4531504586101497	0.31777653512366294	KCNMB2	591		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11406	11	0.4550644342978866	0.32136702762696095	MZT1	206		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11409	12	0.4592984326697242	0.32769794406573055	MZT1	68		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_30131	13	0.4647196617272358	0.33645645853614276	DKK2	111		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_17412	14	0.46511005027702207	0.33738378404879427	AXIN2	48		1.047
OncotreeSubtype	Uterine Leiomyosarcoma	USE_25043	15	0.4683383135095275	0.34289761706003224	TPTE	2329		1.052
OncotreeSubtype	Uveal Melanoma	USE_4807	1	0.2898123463091491	0.2606418858224069	ANKRD26	82		1.068
OncotreeSubtype	Uveal Melanoma	USE_38235	2	0.2917042145982164	0.2606418858224069	SGCZ	302		1.7
OncotreeSubtype	Uveal Melanoma	USE_4806	3	0.3037839539808349	0.2606418858224069	ANKRD26	100		1.068
OncotreeSubtype	Uveal Melanoma	USE_38232	4	0.3155302006107531	0.2606418858224069	C8orf48	67		1.747
OncotreeSubtype	Uveal Melanoma	USE_36751	5	0.3179814370695292	0.2606418858224069	GNAI1	199		1.092
OncotreeSubtype	Uveal Melanoma	USE_18031	6	0.32399530669277676	0.2606418858224069	L3MBTL4	70		1.274
OncotreeSubtype	Uveal Melanoma	USE_36754	7	0.3358079633398486	0.2606418858224069	GNAT3	224		1.092
OncotreeSubtype	Uveal Melanoma	USE_1561	8	0.34232801379303934	0.2606418858224069	IFI44	75		0.76
OncotreeSubtype	Uveal Melanoma	USE_38234	9	0.3488995781195629	0.2616541292452891	SGCZ	312		1.7
OncotreeSubtype	Uveal Melanoma	USE_15529	10	0.36797503356999106	0.2616541292452891	CDH11	841		0.988
OncotreeSubtype	Uveal Melanoma	USE_9716	11	0.3696355458099687	0.2616541292452891	CAND1	60		1.06
OncotreeSubtype	Uveal Melanoma	USE_33275	12	0.369831782546182	0.2616541292452891	TFAP2A	467		1.459
OncotreeSubtype	Uveal Melanoma	USE_18030	13	0.37818017870551346	0.26249999388724604	L3MBTL4	73		1.274
OncotreeSubtype	Uveal Melanoma	USE_33529	14	0.37830815645135335	0.26249999388724604	CDKAL1	247		1.43
OncotreeSubtype	Uveal Melanoma	USE_7737	15	0.3798457170201004	0.26249999388724604	CHORDC1	1019		0.981
