level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_14855	6	0.4752969243204186	0.16119862638320492	RBFOX1	706		1.033
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26940	7	0.484715963891467	0.16186762650831224	ZNF621	323		0.841
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_8321	8	0.49042924590825887	0.16186762650831224	KIRREL3	148		1.065
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_27265	9	0.49484321243206153	0.1639406145941731	FHIT	680		0.052
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_37260	10	0.4996593669260865	0.16776872063098563	DNAJB9	419		0.916
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_3830	11	0.5011426220816159	0.1684094997102628	LYPLAL1	117		1.05
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_36571	12	0.5017876503086415	0.16954858633371983	AUTS2	13		1.132
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_10469	13	0.5026706459394963	0.17007789972216922	TBX3	218		1.03
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_12879	14	0.5029350547278515	0.17007789972216922	DIO2	368		1.226
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_9699	15	0.5074572730880008	0.17327182548690376	LLPH	97		0.956
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11408	1	0.33421358293403014	0.16119862638320492	MZT1	152		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11406	2	0.38114306609012183	0.16324633155784812	MZT1	206		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11409	3	0.38550707719821076	0.16611611224782297	MZT1	68		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28647	4	0.40324583239354184	0.1766223428009331	KCNMB2	376		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_30130	5	0.42289562735805614	0.19383202812198158	DKK2	77		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28640	6	0.4278011647836309	0.19798775049156306	KCNMB2	565		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_5230	7	0.4313778245359847	0.20293295616821938	CABCOCO1	103		1.064
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11404	8	0.43638221320658405	0.20969078364229649	MZT1	288		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_30128	9	0.43906472415930464	0.21361560316175723	DKK2	33		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_26762	10	0.43972946417629233	0.21476850715701756	RARB	92		1.021
OncotreeSubtype	Uterine Leiomyosarcoma	USE_13527	11	0.43987108091592136	0.21493826659973939	DPH6	582		1.023
OncotreeSubtype	Uterine Leiomyosarcoma	USE_11407	12	0.4403850975044384	0.21510507973667897	MZT1	173		0.539
OncotreeSubtype	Uterine Leiomyosarcoma	USE_13529	13	0.4405319364283181	0.21526290324039185	CDIN1	355		1.032
OncotreeSubtype	Uterine Leiomyosarcoma	USE_28638	14	0.44919374946507873	0.22777910490084094	KCNMB2	591		1.06
OncotreeSubtype	Uterine Leiomyosarcoma	USE_17412	15	0.45273253756034687	0.23375668666274477	AXIN2	48		1.047
OncotreeSubtype	Uveal Melanoma	USE_1561	1	0.3036651681965138	0.16119862638320492	IFI44	75		0.76
OncotreeSubtype	Uveal Melanoma	USE_4807	2	0.3169778921162118	0.16119862638320492	ANKRD26	82		1.068
OncotreeSubtype	Uveal Melanoma	USE_36751	3	0.32067161030642205	0.16119862638320492	GNAI1	199		1.092
OncotreeSubtype	Uveal Melanoma	USE_4806	4	0.3294100197933342	0.16119862638320492	ANKRD26	100		1.068
OncotreeSubtype	Uveal Melanoma	USE_36754	5	0.3356833136947547	0.16119862638320492	GNAT3	224		1.092
OncotreeSubtype	Uveal Melanoma	USE_42435	6	0.3611255823478778	0.16119862638320492	DMD	871		0.509
OncotreeSubtype	Uveal Melanoma	USE_22346	7	0.36433257196116703	0.16119862638320492	ZEB2	328		0.788
OncotreeSubtype	Uveal Melanoma	USE_9716	8	0.37128577761641	0.16119862638320492	CAND1	60		1.06
OncotreeSubtype	Uveal Melanoma	USE_24782	9	0.3746866182740011	0.16119862638320492	BMP7	283		0.998
OncotreeSubtype	Uveal Melanoma	USE_18031	10	0.37534773568445395	0.16119862638320492	L3MBTL4	70		1.274
OncotreeSubtype	Uveal Melanoma	USE_15529	11	0.378575155694379	0.16119862638320492	CDH11	841		0.988
OncotreeSubtype	Uveal Melanoma	USE_7602	12	0.38181425520820456	0.16186762650831224	USP35	31		1.039
OncotreeSubtype	Uveal Melanoma	USE_15743	13	0.3834131183115508	0.16186762650831224	CNTNAP4	200		0.849
OncotreeSubtype	Uveal Melanoma	USE_35681	14	0.38452056243602206	0.16186762650831224	COL28A1	18		1.065
OncotreeSubtype	Uveal Melanoma	USE_7737	15	0.384588637981973	0.16186762650831224	CHORDC1	1019		0.981
