level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	KP2	USE_10024	6	0.5954932715555197	1.2119291604776315e-30	ATP2B1	609		0.088
line	KP2	USE_34638	7	0.5970128339961038	1.5944472034549862e-29	LAMA4	32		0.14
line	KP2	USE_18828	8	0.600468097131597	4.6608904359071766e-27	SALL3	492		0.351
line	KP2	USE_10007	9	0.6026238901817746	1.4175592322030306e-25	ATP2B1	60		0.088
line	KP2	USE_35010	10	0.6038133678912578	8.944398509824544e-25	ADGRG6	18		0.527
line	KP2	USE_21809	11	0.6038772000923194	9.864239359468217e-25	CRACDL	59		1.015
line	KP2	USE_18826	12	0.6055594963972497	1.2634825813702684e-23	GALR1	642		0.342
line	KP2	USE_16095	13	0.6060983793165313	2.82483193535986e-23	ABR	41		0.708
line	KP2	USE_10008	14	0.6100479085801604	8.506876119639364e-21	ATP2B1	72		0.088
line	KP2	USE_10022	15	0.6101304167117985	9.549275120697173e-21	ATP2B1	446		0.088
line	BT549	USE_22330	1	0.5839648710748992	1.6547304827244145e-186	GTDC1	193		0.001
line	BT549	USE_39540	2	0.6112286874422593	3.3006198016062355e-98	RSPO2	91		1.686
line	BT549	USE_38750	3	0.616564795061668	3.170231993039466e-84	PXDNL	523		1.678
line	BT549	USE_23687	4	0.6188577904115569	1.5061452508415477e-78	SIRPG	75		1.461
line	BT549	USE_30690	5	0.6206463607965125	2.9259329981402226e-74	NEIL3	217		0.251
line	BT549	USE_22335	6	0.6227645919971762	2.4543194869649674e-69	ZEB2	110		0.001
line	BT549	USE_39372	7	0.624708391877365	5.727598787704012e-65	KCNS2	30		1.695
line	BT549	USE_22334	8	0.6248701192848539	1.303025474269735e-64	ZEB2	110		0.001
line	BT549	USE_2985	9	0.6249822627401294	2.3017412432578808e-64	PRRC2C	101		1.054
line	BT549	USE_39541	10	0.6256690580153506	7.320992430168158e-63	RSPO2	128		1.686
line	BT549	USE_2836	11	0.6257407313113016	1.047986141091731e-62	CCDC190	9		1.124
line	BT549	USE_23225	12	0.6259183814800915	2.5455493632796513e-62	SLC4A3	448		0.748
line	BT549	USE_33136	13	0.626273690975232	1.4879473423706051e-61	SLC22A23	27		1.085
line	BT549	USE_23684	14	0.6267858066809311	1.8595732299376616e-60	SIRPB1	19		0.005
line	BT549	USE_40164	15	0.6279794541785089	6.1284715053997905e-58	EFR3A	143		1.7
line	NCIH889	USE_924	1	0.3266038645403157	1.4955e-320	MACF1	64		1.254
line	NCIH889	USE_22054	2	0.3711234313568771	5.882354229343096e-244	RABL2A	24		0.662
line	NCIH889	USE_37736	3	0.41193645763578923	6.1993688517046696e-183	MRPS33	98		1.437
line	NCIH889	USE_27359	4	0.43073501431535177	8.680618701572287e-158	TAFA1	118		0.746
line	NCIH889	USE_33044	5	0.43275632320193447	3.4056256564188606e-155	OR4F3	105		0.738
line	NCIH889	USE_24022	6	0.43439929231188373	4.210955121585912e-153	NKX2-2	76		0.689
line	NCIH889	USE_17925	7	0.437345426104279	2.192275489776461e-149	METRNL	154		0.934
line	NCIH889	USE_36178	8	0.4534939039829469	7.8513099267715e-130	POU6F2	154		1.062
line	NCIH889	USE_41495	9	0.46927430674461473	4.685979526656284e-112	PLPPR1	271		1.077
line	NCIH889	USE_18701	10	0.4881215410201069	1.506172435159516e-92	BCL2	13		2.478
line	NCIH889	USE_18717	11	0.49399099109456157	7.412045138414442e-87	SERPINB13	21		2.353
line	NCIH889	USE_18465	12	0.4970448336018715	5.752670202355979e-84	SLC14A2	28		2.101
line	NCIH889	USE_18106	13	0.49922699082132704	6.236177275432533e-82	VAPA	85		1.45
line	NCIH889	USE_18490	14	0.5105886794971365	9.599985524227758e-72	ST8SIA5	47		1.89
line	NCIH889	USE_18565	15	0.5219032198904888	2.835801526896256e-62	DCC	224		2.265
line	HNT34	USE_16867	1	0.5644558455535704	2.63621169650493e-184	TMEM106A	16		0.938
line	HNT34	USE_36456	2	0.5695781625773613	5.954192624111498e-169	NUPR2	257		0.746
line	HNT34	USE_79	3	0.579688969877741	1.3025364243138138e-140	ACTRT2	129		0.974
line	HNT34	USE_24938	4	0.5855813082040988	2.690444503031532e-125	GATA5	89		1.03
line	HNT34	USE_17831	5	0.5895971363643533	2.2767718163912363e-115	RPTOR	11		1.027
line	HNT34	USE_16008	6	0.5915173175309243	9.112349920650796e-111	CBFA2T3	16		1.004
line	HNT34	USE_25937	7	0.5931977636702117	8.112474493913903e-107	MN1	156		1.012
line	HNT34	USE_40368	8	0.5947245863503794	2.731236076746391e-103	PTP4A3	1		1.484
line	HNT34	USE_90	9	0.5951754513668768	2.9238213075437195e-102	TPRG1L	29		0.999
line	HNT34	USE_42197	10	0.5960615242626044	2.9828492234834e-100	EGFL7	45		1.064
line	HNT34	USE_42196	11	0.5960615242626044	2.9828492234834e-100	EGFL7	47		1.064
line	HNT34	USE_7003	12	0.6001262219552546	2.7134005006154503e-91	C1QTNF4	0		0.974
line	HNT34	USE_42195	13	0.6001371363464651	2.8640763084450515e-91	EGFL7	44		1.064
line	HNT34	USE_18920	14	0.6012479768487722	6.773512759636218e-89	LINGO3	0		1.134
line	HNT34	USE_13300	15	0.6027931377490052	1.205062300992971e-85	TMEM121	370		1.094
line	IMR32	USE_21146	1	0.4851983993825279	0.0	ASB3	513		1.065
line	IMR32	USE_20774	2	0.49115767926855747	0.0	ALK	95		3.446
line	IMR32	USE_20773	3	0.5150870464738779	0.0	ALK	56		3.446
line	IMR32	USE_20770	4	0.5348874213412103	0.0	ALK	23		3.446
line	IMR32	USE_21145	5	0.5546422587131152	1.8866777559027172e-290	ASB3	484		1.065
line	IMR32	USE_3533	6	0.5646781255785138	1.5926553623166595e-247	CNTN2	29		1.567
line	IMR32	USE_20772	7	0.5651403191389052	1.2508501250489636e-245	ALK	65		3.446
line	IMR32	USE_17791	8	0.5674522591005491	2.9141089959465304e-236	ENPP7	65		2.19
line	IMR32	USE_6165	9	0.5705639641879594	6.012451571358612e-224	BUB3	190		1.144
line	IMR32	USE_29619	10	0.5773847709258293	4.205240009857866e-198	TMEM33	73		1.122
line	IMR32	USE_24489	11	0.5783431883766499	1.3422025815467714e-194	EYA2	62		0.985
line	IMR32	USE_26419	12	0.5787966471268549	5.943429356215316e-193	TAFA5	406		1.038
line	IMR32	USE_20768	13	0.5795402818350524	2.8877026670641997e-190	ALK	39		3.446
line	IMR32	USE_26421	14	0.5804303069062493	4.45280122592188e-187	TAFA5	476		1.038
line	IMR32	USE_17789	15	0.5809485095959606	3.1127473982058455e-185	ENPP7	127		2.19
line	SKNBE2	USE_20487	1	0.3596319083931938	0.0	MYCN	328		1.386
line	SKNBE2	USE_20488	2	0.3814874390194163	0.0	CYRIA	314		1.386
line	SKNBE2	USE_20489	3	0.3814874390194163	0.0	CYRIA	314		1.386
line	SKNBE2	USE_20494	4	0.38220916941856986	0.0	CYRIA	272		1.386
line	SKNBE2	USE_20485	5	0.39856748223173083	0.0	MYCN	322		1.386
line	SKNBE2	USE_20492	6	0.3999342827934002	0.0	CYRIA	281		1.386
line	SKNBE2	USE_20498	7	0.4113816824425378	0.0	CYRIA	214		1.386
line	SKNBE2	USE_20486	8	0.4159358565236325	0.0	CYRIA	320		1.386
line	SKNBE2	USE_20499	9	0.41986430516639917	0.0	CYRIA	213		1.386
line	SKNBE2	USE_20493	10	0.42106630043696297	0.0	CYRIA	288		1.386
line	SKNBE2	USE_20497	11	0.4594814149335638	0.0	CYRIA	208		1.386
line	SKNBE2	USE_20496	12	0.46246869080475217	0.0	CYRIA	245		1.386
line	SKNBE2	USE_20500	13	0.4712914226396175	0.0	CYRIA	194		1.386
line	SKNBE2	USE_20495	14	0.480494652710026	0.0	CYRIA	244		1.386
line	SKNBE2	USE_20491	15	0.5064936982693521	0.0	CYRIA	300		1.386
line	KARPAS422	USE_36376	1	0.5475420829946965	0.0	ABCA13	255		1.008
line	KARPAS422	USE_36552	2	0.5592580879701754	0.0	AUTS2	1087		0.968
line	KARPAS422	USE_29683	3	0.5615912596298225	0.0	USP46	253		0.944
line	KARPAS422	USE_15344	4	0.5618997758610036	0.0	ABCC12	140		1.039
line	KARPAS422	USE_35739	5	0.5623327357479231	0.0	ETV1	474		0.979
line	KARPAS422	USE_24389	6	0.5659600122740955	1.709447e-318	PTPRT	373		1.011
line	KARPAS422	USE_9212	7	0.566651379666266	8.356653325e-315	PDZRN4	188		0.984
line	KARPAS422	USE_8267	8	0.5678804341916761	2.671811584557467e-308	CLMP	172		0.515
line	KARPAS422	USE_22183	9	0.573230798166081	8.966536865330686e-281	HS6ST1	492		0.988
line	KARPAS422	USE_31563	10	0.5735112702248706	2.293562201684395e-279	MAST4	47		1.025
line	KARPAS422	USE_18346	11	0.5741803908689517	5.0366670186977405e-276	DSG4	7		1.048
line	KARPAS422	USE_5057	12	0.5748468507804521	1.0291735125120253e-272	ZNF32	294		0.938
line	KARPAS422	USE_35859	13	0.5750989010376641	1.8087953614051688e-271	CDCA7L	9		1.034
line	KARPAS422	USE_10198	14	0.5761509377518922	2.6943951297858355e-266	ANKS1B	37		0.907
line	KARPAS422	USE_34924	15	0.5778671790771833	5.752808045076208e-258	OLIG3	61		0.992
line	DB	USE_25825	1	0.4025218826106447	0.0	IGLL5	73		0.0
line	DB	USE_25829	2	0.49757108187737786	0.0	IGLL5	50		0.0
line	DB	USE_25828	3	0.5073131548620727	0.0	IGLL5	13		0.0
line	DB	USE_23965	4	0.5221666296036052	0.0	SCP2D1	257		1.439
line	DB	USE_25823	5	0.5279552698256343	0.0	GGTLC2	81		0.0
line	DB	USE_25830	6	0.5308094811078847	0.0	IGLL5	37		0.0
line	DB	USE_39673	7	0.5337013351875494	0.0	SAMD12	122		1.728
line	DB	USE_36364	8	0.540551073238029	0.0	HUS1	37		1.445
line	DB	USE_34299	9	0.5433603862892052	0.0	B3GAT2	49		1.008
line	DB	USE_13559	10	0.546163192221808	0.0	RASGRP1	150		0.835
line	DB	USE_22716	11	0.5508329706210595	0.0	MTX2	454		0.763
line	DB	USE_24367	12	0.5520840715830839	0.0	TOP1	135		1.509
line	DB	USE_8323	13	0.5551906133298408	0.0	KIRREL3	86		1.435
line	DB	USE_14154	14	0.5573603984688867	0.0	SENP8	53		0.704
line	DB	USE_22593	15	0.5583474649157814	0.0	UBR3	185		0.805
line	MSTO211H	USE_4241	1	0.605408999410078	3.437257956050455e-198	FMN2	151		0.917
line	MSTO211H	USE_19755	2	0.6068647019705815	5.807864295098391e-191	CD177	30		0.979
line	MSTO211H	USE_18769	3	0.6107161990977663	1.7290572900984724e-172	NETO1	63		1.09
line	MSTO211H	USE_18768	4	0.615584643140437	1.73037916640056e-150	NETO1	57		1.09
line	MSTO211H	USE_40961	5	0.6171964819777871	1.5533950135377673e-143	FOXD4L6	51		0.557
line	MSTO211H	USE_23633	6	0.618521526962656	6.088372091665211e-138	BOK	16		1.11
line	MSTO211H	USE_3616	7	0.6189584386550551	4.0183272205249446e-136	C4BPB	5		0.849
line	MSTO211H	USE_24899	8	0.6200606200614245	1.3863716801667833e-131	CDH4	342		0.951
line	MSTO211H	USE_2689	9	0.6228854345580526	2.5909858768773958e-120	PEAR1	8		0.97
line	MSTO211H	USE_18721	10	0.6231952439939734	4.161144382958819e-119	SERPINB2	18		1.193
line	MSTO211H	USE_3340	11	0.6232056637743894	4.56806201536484e-119	NEK7	28		0.937
line	MSTO211H	USE_37844	12	0.6253778277406554	8.699979291097214e-111	ZNF746	84		1.167
line	MSTO211H	USE_3402	13	0.6260937296723346	4.002371784970268e-108	IGFN1	17		0.938
line	MSTO211H	USE_6237	14	0.6263504679541639	3.54033156478157e-107	INSYN2A	218		0.887
line	MSTO211H	USE_41140	15	0.6274337875267302	3.162376230114806e-103	PSAT1	543		1.121
line	OCIAML3	USE_5038	1	0.5868980994988442	6.234883574756037e-247	RET	130		0.975
line	OCIAML3	USE_15221	2	0.5930226622286977	8.451079190381296e-217	LAT	185		1.066
line	OCIAML3	USE_24870	3	0.5967945374192034	3.213573785473967e-199	PHACTR3	10		1.005
line	OCIAML3	USE_7671	4	0.6010267845248145	2.2017816497746042e-180	TMEM126B	358		0.972
line	OCIAML3	USE_40295	5	0.6041121587429819	3.039583654487377e-167	FAM135B	121		1.415
line	OCIAML3	USE_40120	6	0.6046111124145921	3.6379881684597666e-165	GSDMC	101		1.543
line	OCIAML3	USE_19466	7	0.606294562686815	2.981756063810218e-158	CEBPA	33	CEBPA	1.053
line	OCIAML3	USE_40297	8	0.606549306834953	3.217748942278481e-157	FAM135B	2		1.415
line	OCIAML3	USE_15916	9	0.6066928123984066	1.2264865489889104e-156	IRF8	72	IRF8	1.056
line	OCIAML3	USE_32988	10	0.60835942199441	5.698211737981747e-150	COL23A1	85		0.988
line	OCIAML3	USE_32809	11	0.6090485009026965	2.953592083874255e-147	DOCK2	14		0.988
line	OCIAML3	USE_7489	12	0.6135028889632381	2.58970309785012e-130	P2RY2	25		0.981
line	OCIAML3	USE_28457	13	0.6155545917724233	7.353907463557015e-123	PDCD10	55		0.991
line	OCIAML3	USE_17876	14	0.6168669772741745	3.295603168429414e-118	PPP1R27	2		1.211
line	OCIAML3	USE_21462	15	0.6170818050935042	1.8658339820317905e-117	ANXA4	31		1.026
line	NCIH3122	USE_7114	1	0.5926223446766057	7.630061831750426e-297	SYT7	13		0.803
line	NCIH3122	USE_40768	2	0.5946709051149539	8.546668859635327e-284	CDKN2B	111		0.0
line	NCIH3122	USE_24833	3	0.601913656753335	5.202116799160403e-240	ANKRD60	46		1.466
line	NCIH3122	USE_16304	4	0.6080688172096292	1.0872242455209292e-205	ELAC2	177		0.758
line	NCIH3122	USE_21746	5	0.6107928564409898	2.3782042935229368e-191	ANKRD36C	9		0.987
line	NCIH3122	USE_36995	6	0.6139040646309637	1.3175163723004182e-175	LMTK2	20		0.942
line	NCIH3122	USE_40770	7	0.614346040557983	2.0042309385596236e-173	CDKN2B	207		0.0
line	NCIH3122	USE_16393	8	0.6171465267037154	6.368185143815068e-160	PEMT	13		0.833
line	NCIH3122	USE_17698	9	0.6196644605219443	3.0095653755280496e-148	ST6GALNAC1	7		1.381
line	NCIH3122	USE_40485	10	0.6204581469993947	1.161544149444188e-144	WASHC1	30		0.601
line	NCIH3122	USE_39043	11	0.6226978005620571	8.963113194973351e-135	RDH10	8		1.12
line	NCIH3122	USE_40382	12	0.6240610948443379	6.309545770835712e-129	TSNARE1	277		1.209
line	NCIH3122	USE_22061	13	0.6243257621757231	8.307330499661393e-128	DPP10	383		0.768
line	NCIH3122	USE_19701	14	0.6248832522215487	1.828176784716545e-125	CEACAM6	20		1.005
line	NCIH3122	USE_32501	15	0.6251685704583068	2.8310223554243876e-124	SPINK14	25		1.119
line	SR786	USE_42456	1	0.5419397750243176	0.0	BCOR	254		0.0
line	SR786	USE_18813	2	0.5438837506596594	0.0	MBP	66		0.599
line	SR786	USE_30921	3	0.580753482508956	1.4366829973167008e-199	MED10	154		1.459
line	SR786	USE_35531	4	0.5857453038689451	5.467817499430665e-181	CYP2W1	9		1.132
line	SR786	USE_20159	5	0.5881728377505426	2.792622437556802e-172	SNTG2	60		1.161
line	SR786	USE_11443	6	0.590594703326707	8.257425255187668e-164	KLF12	156		0.079
line	SR786	USE_11447	7	0.5906583021281595	1.3691129024791479e-163	KLF12	334		0.079
line	SR786	USE_12889	8	0.591189926322206	9.226652881663613e-162	TSHR	46		1.294
line	SR786	USE_37997	9	0.5923982722387133	1.2134759792695557e-157	DNAJB6	196		0.909
line	SR786	USE_4216	10	0.5950661853726309	9.899610604984977e-149	RYR2	166		1.449
line	SR786	USE_27132	11	0.5964550971440156	3.3885239093710047e-144	CACNA2D2	57		0.941
line	SR786	USE_37940	12	0.5970143000951792	2.1691253939003067e-142	HTR5A	89		1.012
line	SR786	USE_13930	13	0.6006779661101582	7.747045083472657e-131	VPS13C	120		1.034
line	SR786	USE_11442	14	0.6008991212648657	3.723796618796776e-130	KLF12	147		0.079
line	SR786	USE_13044	15	0.6009767252799731	6.449129486457491e-130	GSC	5		1.176
line	SKNFI	USE_16606	1	0.5505159320324713	0.0	RAB11FIP4	124		0.0
line	SKNFI	USE_13245	2	0.5544432826077227	0.0	KIF26A	131		0.61
line	SKNFI	USE_3110	3	0.5613363589756855	2.146490328683753e-295	FAM163A	35		1.107
line	SKNFI	USE_6105	4	0.5613654419504935	2.9570916918172197e-295	PLPP4	37		0.995
line	SKNFI	USE_16607	5	0.5621845834941842	2.3898337172060038e-291	RAB11FIP4	131		0.0
line	SKNFI	USE_26415	6	0.5648501511402052	8.065234535406507e-279	TAFA5	7		0.934
line	SKNFI	USE_42104	7	0.5728681243027345	8.726306740882004e-243	DBH	11		1.088
line	SKNFI	USE_7335	8	0.5729075018430401	1.2932676998689647e-242	GAL	26		0.975
line	SKNFI	USE_20448	9	0.5742291392654536	6.452401529062914e-237	MYCN	100		1.072
line	SKNFI	USE_14189	10	0.5753877138610213	5.588464774773049e-232	CCDC33	22		1.464
line	SKNFI	USE_29616	11	0.5763730292873082	8.081427477924991e-228	PHOX2B	2		0.947
line	SKNFI	USE_41869	12	0.5764567234905466	1.8147683873591796e-227	LMX1B	104		1.074
line	SKNFI	USE_3109	13	0.5779294093598266	2.4930737780068667e-221	FAM163A	41		1.107
line	SKNFI	USE_27973	14	0.5781843375827224	2.8280359219312365e-220	DNAJB8	54		0.992
line	SKNFI	USE_27975	15	0.579870729623603	2.3233810564610906e-213	DNAJB8	6		0.986
line	MKN1	USE_19518	1	0.5496835989710722	3.848802412317204e-167	GPR42	16		1.007
line	MKN1	USE_14701	2	0.5734443511946108	3.3407853517687833e-112	AXIN1	14		0.749
line	MKN1	USE_19967	3	0.5743219283698893	2.2025853767246702e-110	GPR32	8		1.043
line	MKN1	USE_10739	4	0.5779638274702403	5.407399129165572e-103	FZD10	33		0.912
line	MKN1	USE_4573	5	0.5785638829887552	8.427532626473302e-102	CELF2	195		0.685
line	MKN1	USE_24820	6	0.5823281662150991	1.7709970814904174e-94	ANKRD60	264		1.308
line	MKN1	USE_20455	7	0.5859759676490499	1.2117792464660234e-87	MYCN	23		0.875
line	MKN1	USE_38242	8	0.5884003112352669	3.0404970309225543e-83	MSR1	180		0.571
line	MKN1	USE_37544	9	0.5888714555252225	2.112931553222647e-82	PODXL	58		1.488
line	MKN1	USE_37213	10	0.5923156185141121	2.2252201495002762e-76	CCDC71L	22		1.613
line	MKN1	USE_19517	11	0.5956503405804394	9.105606444827935e-71	GPR42	22		1.007
line	MKN1	USE_35561	12	0.5956982163191071	1.0921863052068682e-70	MAD1L1	62		1.033
line	MKN1	USE_17922	13	0.5969066347757637	1.0409825466902142e-68	METRNL	65		0.7
line	MKN1	USE_39335	14	0.5972042934593725	3.1689681917233816e-68	CPQ	10		1.234
line	MKN1	USE_15399	15	0.5975697264355334	1.2352363329041357e-67	SALL1	486		0.63
line	CAPAN1	USE_33248	1	0.5735482138942025	6.161350776932725e-122	EEF1E1	70		0.661
line	CAPAN1	USE_21746	2	0.5757369016399148	5.119457883726518e-117	ANKRD36C	9		0.924
line	CAPAN1	USE_32741	3	0.5818070220977488	6.633831321851481e-104	ATP10B	15		1.186
line	CAPAN1	USE_37288	4	0.5884984247924645	2.3298740333095497e-90	LSMEM1	91		0.87
line	CAPAN1	USE_24203	5	0.5890150547397399	2.3627853086604566e-89	BPIFB1	11		1.066
line	CAPAN1	USE_36869	6	0.5907785447242031	5.821535617110835e-86	STEAP2	27		1.836
line	CAPAN1	USE_15675	7	0.5955019403318977	3.352410498645906e-77	ZNF19	0		1.016
line	CAPAN1	USE_20252	8	0.5964951800310376	2.0270243164747452e-75	RNF144A	780		0.697
line	CAPAN1	USE_32491	9	0.5977315417856452	3.128540819779435e-73	SPINK1	1		1.21
line	CAPAN1	USE_17134	10	0.5983575426854741	3.9001699621857854e-72	ANKFN1	89		1.861
line	CAPAN1	USE_13539	11	0.5985899197837985	9.908410980646568e-72	CDIN1	111		1.097
line	CAPAN1	USE_3612	12	0.6003816271216602	1.1958517258557903e-68	PIGR	10		0.78
line	CAPAN1	USE_29691	13	0.60069654747105	4.098178680037393e-68	RASL11B	48		0.733
line	CAPAN1	USE_33072	14	0.601496929062429	9.150699467630302e-67	FOXQ1	266		0.568
line	CAPAN1	USE_36988	15	0.6016272916547547	1.5122906693287927e-66	TAC1	36		1.974
line	NCIH82	USE_8534	1	0.5579448254104901	0.0	CACNA1C	161		1.204
line	NCIH82	USE_42744	2	0.5591590849634864	0.0	GLUD2	308		0.758
line	NCIH82	USE_17565	3	0.5690474073543208	3.840180040638031e-307	SLC39A11	73		1.174
line	NCIH82	USE_35706	4	0.5745774489805813	1.664612681794204e-278	NXPH1	601		1.036
line	NCIH82	USE_12515	5	0.5893663036723029	8.124356557844695e-209	RTN1	5		4.401
line	NCIH82	USE_15760	6	0.5916897674511268	8.837367735542726e-199	NUDT7	16		0.923
line	NCIH82	USE_19885	7	0.5921217337789615	6.080467104769503e-197	TPRX1	7		0.983
line	NCIH82	USE_27123	8	0.5929785920159057	2.54374024415518e-193	RBM5	29		0.85
line	NCIH82	USE_29927	9	0.5934051374008333	1.5683693841587824e-191	PRKG2	197		0.842
line	NCIH82	USE_2868	10	0.5966293552201365	2.866191770201949e-178	LMX1A	43		1.473
line	NCIH82	USE_27289	11	0.5969589019254609	6.100440751781069e-177	CADPS	50		0.825
line	NCIH82	USE_16483	12	0.6049665135763727	3.4165345465067097e-146	USP22	153		1.228
line	NCIH82	USE_41886	13	0.6049951633541066	4.34603165201793e-146	GARNL3	7		0.95
line	NCIH82	USE_16618	14	0.6059856961914711	1.7215443135369386e-142	RHBDL3	3		1.193
line	NCIH82	USE_4672	15	0.6081197878860793	6.854085444494429e-135	RSU1	44		0.779
line	NCIH69	USE_22356	1	0.37567140529002724	0.0	ZEB2	728		0.542
line	NCIH69	USE_22284	2	0.3904313757312746	0.0	THSD7B	391		0.666
line	NCIH69	USE_22302	3	0.4210809299788058	0.0	NXPH2	1166		0.54
line	NCIH69	USE_22300	4	0.4528369834537543	0.0	NXPH2	1145		0.54
line	NCIH69	USE_22298	5	0.45345775685496825	0.0	NXPH2	1089		0.54
line	NCIH69	USE_22355	6	0.4575201338041619	0.0	ZEB2	694		0.542
line	NCIH69	USE_22299	7	0.46327009374113404	0.0	NXPH2	1066		0.54
line	NCIH69	USE_22301	8	0.47201160225239247	0.0	NXPH2	1151		0.54
line	NCIH69	USE_20607	9	0.5372421181863739	8.578528479071532e-205	KLHL29	457		0.562
line	NCIH69	USE_28689	10	0.5388280347711967	3.2189862665308055e-200	CCDC39	99		1.077
line	NCIH69	USE_22543	11	0.5527940276228941	3.618397945243865e-162	SCN3A	64		0.03
line	NCIH69	USE_4435	12	0.5617175034965969	5.858940245219077e-140	PITRM1	139		0.515
line	NCIH69	USE_12071	13	0.5675606250428653	2.6545767091391447e-126	FOXG1	329		0.853
line	NCIH69	USE_873	14	0.5716525723874606	3.677314711810079e-117	GRIK3	53		0.599
line	NCIH69	USE_22379	15	0.5720968286687217	3.4463125326454765e-116	KIF5C	36		0.594
line	MG63	USE_40762	1	0.45525737983094583	0.0	MTAP	36		0.002
line	MG63	USE_40759	2	0.47057206736460694	0.0	IFNE	191		0.002
line	MG63	USE_40760	3	0.4880011384659227	0.0	MTAP	175		0.002
line	MG63	USE_40761	4	0.5013413776324686	1e-323	MTAP	80		0.002
line	MG63	USE_36742	5	0.5337297759426725	1.327220446940898e-218	MAGI2	547		0.003
line	MG63	USE_36745	6	0.5376614862974723	3.0326838594310187e-207	GNAI1	543		0.003
line	MG63	USE_36744	7	0.538844117444039	6.931314094578023e-204	GNAI1	540		0.003
line	MG63	USE_36743	8	0.5722006150178671	1.5865844913969635e-120	MAGI2	569		0.003
line	MG63	USE_36741	9	0.573509280141718	1.0613734416017541e-117	MAGI2	542		0.003
line	MG63	USE_34847	10	0.5958919387298938	1.3338461630388815e-74	TCF21	8		1.004
line	MG63	USE_8599	11	0.6103419089811761	5.31360282245213e-52	KCNA5	187		1.03
line	MG63	USE_34845	12	0.6106525975655056	1.4660164316752076e-51	TCF21	187		0.993
line	MG63	USE_27769	13	0.6137121208311269	2.5429227922488104e-47	GAP43	122		0.254
line	MG63	USE_28593	14	0.6151259430509675	2.0045827118946174e-45	NAALADL2	121		1.201
line	MG63	USE_24588	15	0.616810578637637	3.2437975166364523e-43	KCNB1	67		1.31
line	SKHEP1	USE_10814	1	0.5871344908136833	1.1368526010063079e-114	TUBA3C	2004		0.0
line	SKHEP1	USE_10813	2	0.5914785431025117	2.1747187850550924e-104	TUBA3C	2103		0.0
line	SKHEP1	USE_26528	3	0.5986283619927059	1.5902374803346892e-88	OXTR	12		0.745
line	SKHEP1	USE_18169	4	0.6106139708445767	7.028758278619553e-65	PSMG2	38		0.528
line	SKHEP1	USE_34657	5	0.6109032795426264	2.3553759678458083e-64	MARCKS	486		0.662
line	SKHEP1	USE_7376	6	0.6117820414071304	9.003842462145964e-63	CCND1	79		0.972
