level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	MEC1	USE_20902	8	0.5507188622793429	0.0	CYP1B1	115		1.062
line	MEC1	USE_42243	9	0.5515637132435041	0.0	EHMT1	17		1.416
line	MEC1	USE_11166	10	0.5551756758635118	0.0	AKAP11	111		1.101
line	MEC1	USE_1848	11	0.5558094843032061	0.0	S1PR1	196		1.049
line	MEC1	USE_5702	12	0.5563966732295886	0.0	ENTPD1	6		1.495
line	MEC1	USE_1845	13	0.5568738406325732	0.0	S1PR1	155		1.049
line	MEC1	USE_22909	14	0.5579880303507976	0.0	HECW2	21		1.091
line	MEC1	USE_41630	15	0.5598381885476775	0.0	UGCG	67		1.509
line	U937	USE_22641	1	0.5188095705970324	9.461643073636858e-93	ITGA6	47		15.649
line	U937	USE_19402	2	0.5476940399813077	3.385177924841553e-62	UQCRFS1	215		1.155
line	U937	USE_11732	3	0.5625930982892844	7.722019322549557e-49	DAOA	643		1.452
line	U937	USE_22695	4	0.569351455205859	2.564384596728829e-43	ATP5MC3	291		1.815
line	U937	USE_22638	5	0.5723765100078753	5.908573127399369e-41	ITGA6	72		15.649
line	U937	USE_59	6	0.5725864430737797	8.571883468537455e-41	PRKCZ	29		1.265
line	U937	USE_22631	7	0.5727590736587311	1.163096393414338e-40	DLX2	176		15.649
line	U937	USE_27117	8	0.5749205896816536	5.0879994358288136e-39	CAMKV	14		1.397
line	U937	USE_24093	9	0.577191406519628	2.4729789451176165e-37	CST7	4		1.771
line	U937	USE_19405	10	0.5773819564684836	3.411221756104513e-37	UQCRFS1	80		1.155
line	U937	USE_12902	11	0.5775167309485829	4.2813761257020105e-37	SEL1L	1753		0.866
line	U937	USE_19403	12	0.5777994315920458	6.888656196956832e-37	UQCRFS1	211		1.155
line	U937	USE_24091	13	0.5792957841792823	8.367337358133352e-36	CST7	135		1.771
line	U937	USE_19699	14	0.5808840526028805	1.134872016513422e-34	CEACAM4	10		1.334
line	U937	USE_18602	15	0.581442592279366	2.809831770020285e-34	BOD1L2	69		1.321
line	TE5	USE_4841	1	0.539989662890666	0.0	BAMBI	291		1.068
line	TE5	USE_1266	2	0.559571185106693	0.0	FAM151A	0		0.555
line	TE5	USE_35508	3	0.5747048520469211	1.4160711e-316	FOXL3	99		0.724
line	TE5	USE_18013	4	0.5817244312485899	1.8523768412012659e-277	DLGAP1	117		1.554
line	TE5	USE_28666	5	0.5907177153768481	4.025522383204335e-231	PIK3CA	61		1.964
line	TE5	USE_18012	6	0.5927973358756458	5.194497263684211e-221	DLGAP1	8		1.554
line	TE5	USE_42152	7	0.5935042231078733	1.259664175777154e-217	OLFM1	54		1.319
line	TE5	USE_14174	8	0.5939008606333946	9.732657573638123e-216	INSYN1	8		0.983
line	TE5	USE_16464	9	0.5950044194626141	1.5777284870581142e-210	SLC47A2	8		0.669
line	TE5	USE_10520	10	0.6014640029654634	2.571138276694275e-181	NOS1	25		0.95
line	TE5	USE_42150	11	0.6061514871388006	1.7257343825561067e-161	OLFM1	9		1.319
line	TE5	USE_4843	12	0.6119919396632969	2.1476286429898648e-138	LYZL1	310		1.022
line	TE5	USE_27372	13	0.6130676262067236	2.454544819525848e-134	FRMD4B	186		0.7
line	TE5	USE_25646	14	0.6135594707281139	1.6813636904552993e-132	OR11H1	4461		1.0
line	TE5	USE_4842	15	0.614439459361074	3.008712551053007e-129	BAMBI	303		1.068
line	SW837	USE_42896	1	0.5799635459355891	0.0	CTAG1A	14		1.473
line	SW837	USE_7388	2	0.5918817253020522	3.7352989385678738e-261	FGF3	100		1.017
line	SW837	USE_7386	3	0.5936441252585926	3.1295646847786143e-251	FGF3	77		1.003
line	SW837	USE_7390	4	0.5957361119165538	1.0514117187811261e-239	FGF3	102		1.017
line	SW837	USE_7387	5	0.6014038694952595	7.741128288661054e-210	FGF3	89		1.017
line	SW837	USE_7389	6	0.6036908298901709	2.389914593860718e-198	FGF3	105		1.017
line	SW837	USE_42854	7	0.604206089347632	8.3506378882198725e-196	ZNF185	39		2.282
line	SW837	USE_13029	8	0.6063340251091915	1.7796946919683062e-185	IFI27	0		1.392
line	SW837	USE_8280	9	0.6106790578730408	2.9489126252740187e-165	SCN3B	54		1.477
line	SW837	USE_19975	10	0.614124478198725	4.689874936362784e-150	KLK12	1		0.916
line	SW837	USE_42865	11	0.6148610601897679	6.703665457685331e-147	ABCD1	8		2.017
line	SW837	USE_42863	12	0.6165118150953295	5.939807412743175e-140	BCAP31	8		1.68
line	SW837	USE_42847	13	0.6193010706383051	1.3442842185363973e-128	GABRE	15		2.226
line	SW837	USE_35527	14	0.6197517792691796	8.269291461612138e-127	ADAP1	0		0.961
line	SW837	USE_24828	15	0.6202209551126809	5.845773961029744e-125	ANKRD60	85		1.49
line	SNU475	USE_7419	1	0.5965450839456937	1.5092841682926156e-66	CTTN	38		1.868
line	SNU475	USE_21664	2	0.6088394834553816	1.4932307477654328e-48	PLGLB2	340		0.938
line	SNU475	USE_21666	3	0.6089573147925276	2.1519253050867835e-48	PLGLB2	324		0.938
line	SNU475	USE_19551	4	0.6109229670899805	8.707914576774539e-46	ZNF146	62		0.965
line	SNU475	USE_33761	5	0.6133689964514668	1.2079599766578563e-42	C4B	16		1.359
line	SNU475	USE_19552	6	0.6165994006105906	1.141908871416605e-38	ZNF146	47		1.013
line	SNU475	USE_16057	7	0.6205624158118671	4.621834247783953e-34	PRDM7	94		0.947
line	SNU475	USE_21665	8	0.6256356073785886	1.342644750831344e-28	PLGLB2	355		0.938
line	SNU475	USE_42139	9	0.6263569115278547	7.331382000842195e-28	RXRA	171		1.029
line	SNU475	USE_4385	10	0.6266578436367505	1.4788752512019497e-27	ZMYND11	127		1.491
line	SNU475	USE_6627	11	0.6268417453383719	2.2658140298363324e-27	PLEKHA7	7		1.004
line	SNU475	USE_21510	12	0.6270605203121853	3.755226347058664e-27	DYSF	14		1.014
line	SNU475	USE_31765	13	0.6271704390074504	4.8363722643182434e-27	BHMT2	9		0.957
line	SNU475	USE_10790	14	0.6281597170945286	4.6165447914085974e-26	FBRSL1	133		1.015
line	SNU475	USE_42138	15	0.6283983590651635	7.901997124958624e-26	RXRA	124		1.057
line	TC71	USE_40069	1	0.39543787797157925	0.0	MYC	555		4.156
line	TC71	USE_39952	2	0.5275941900885595	0.0	LRATD2	149		3.593
line	TC71	USE_29296	3	0.5379780304807471	0.0	ABLIM2	4		0.898
line	TC71	USE_39571	4	0.551790756478173	0.0	KCNV1	1375		1.464
line	TC71	USE_13092	5	0.5550423433544374	0.0	VRK1	337		1.376
line	TC71	USE_13087	6	0.5575404753633721	0.0	VRK1	190		1.376
line	TC71	USE_38318	7	0.5586062281972293	0.0	GFRA2	201		0.914
line	TC71	USE_39574	8	0.5592931808612644	0.0	CSMD3	1171		1.464
line	TC71	USE_38943	9	0.5678535647671406	0.0	ARMC1	198		1.29
line	TC71	USE_13093	10	0.5717850480074651	0.0	VRK1	339		1.376
line	TC71	USE_38810	11	0.5733295743689586	0.0	TMEM68	204		1.335
line	TC71	USE_29389	12	0.575040473170755	0.0	QDPR	391		0.901
line	TC71	USE_38807	13	0.5754870536128016	0.0	XKR4	71		1.335
line	TC71	USE_14861	14	0.5774735915313994	0.0	TMEM114	12		0.919
line	TC71	USE_24018	15	0.5797595587693569	0.0	NKX2-4	0		0.954
line	NCIN87	USE_16743	1	0.5330325232855082	0.0	CDK12	20		14.554
line	NCIN87	USE_16752	2	0.5640106309986301	0.0	PGAP3	4		40.121
line	NCIN87	USE_39037	3	0.5724822007673891	0.0	KCNB2	143		1.542
line	NCIN87	USE_16750	4	0.5856337718787954	0.0	ERBB2	5		37.509
line	NCIN87	USE_16760	5	0.5867725063111364	0.0	IKZF3	6		8.817
line	NCIN87	USE_16753	6	0.5902116207821401	0.0	PGAP3	4		40.733
line	NCIN87	USE_31894	7	0.5911530716497657	0.0	KIAA0825	161		0.796
line	NCIN87	USE_10925	8	0.5921091603075761	3.75465e-319	GPR12	79		0.982
line	NCIN87	USE_16757	9	0.5929779638076245	3.5643466812e-313	GRB7	27		8.817
line	NCIN87	USE_41205	10	0.598666938415472	2.036904797694685e-275	NTRK2	239		1.067
line	NCIN87	USE_28545	11	0.5987053434444585	3.595133572218841e-275	TMEM212	44		1.089
line	NCIN87	USE_16759	12	0.6003012132451021	5.072547171377891e-265	IKZF3	13		8.817
line	NCIN87	USE_16745	13	0.6027414804195949	7.195328732188566e-250	NEUROD2	32		14.554
line	NCIN87	USE_10869	14	0.6032093612266942	5.135563672237539e-247	SGCG	461		0.991
line	NCIN87	USE_28982	15	0.6035183890560267	3.8535136147520515e-245	OPA1	207		1.115
line	CAKI1	USE_39246	1	0.5491136194451954	1.5711620449868537e-131	TRIQK	410		1.348
line	CAKI1	USE_25207	2	0.5622988422774449	2.881669768578525e-106	ADAMTS5	742		0.824
line	CAKI1	USE_13480	3	0.5757613291210211	2.906019531347952e-83	SCG5	16		0.712
line	CAKI1	USE_41702	4	0.5799453674011575	1.0924826444351256e-76	TNC	581		0.853
line	CAKI1	USE_30703	5	0.5841348996086035	2.232009729158927e-70	TENM3	1554		1.058
line	CAKI1	USE_39618	6	0.5874209582109371	1.281306365003315e-65	TRPS1	428		1.399
line	CAKI1	USE_28077	7	0.5887647836178519	1.0132979293355649e-63	KY	78		1.381
line	CAKI1	USE_40164	8	0.5900331099445453	5.897349902630735e-62	EFR3A	143		1.337
line	CAKI1	USE_30668	9	0.590096986309418	7.224528945996809e-62	GPM6A	398		1.018
line	CAKI1	USE_38801	10	0.5925812864376492	1.7412706260307756e-58	RP1	177		1.366
line	CAKI1	USE_40165	11	0.5932085171954611	1.200963301380726e-57	EFR3A	137		1.337
line	CAKI1	USE_31160	12	0.5934693649448294	2.6678853440253105e-57	ADAMTS12	81		1.173
line	CAKI1	USE_31539	13	0.5957040930112273	2.2690295392293302e-54	ADAMTS6	117		1.057
line	CAKI1	USE_38798	14	0.595748914892418	2.5925992514222308e-54	RP1	61		1.366
line	CAKI1	USE_35821	15	0.5963061720433573	1.3525727397583134e-53	TWIST1	205		1.123
line	ME1	USE_3636	1	0.5981277722409304	9.102117914906341e-89	CD34	11		1.083
line	ME1	USE_22641	2	0.5981795515386141	1.164167126490945e-88	ITGA6	47		1.547
line	ME1	USE_8069	3	0.6029028127428226	3.539518310381521e-79	HTR3A	77		1.843
line	ME1	USE_29787	4	0.6045379294669261	5.089408737484843e-76	UGT2B28	21		0.975
line	ME1	USE_32301	5	0.6098117061032641	2.8061395030405e-66	TIFAB	33		1.013
line	ME1	USE_4660	6	0.6098473776943817	3.2486331094930273e-66	FAM171A1	22		1.021
line	ME1	USE_42252	7	0.6101001499011834	9.151970557504633e-66	PLCXD1	39		0.773
line	ME1	USE_4690	8	0.6138487217741659	2.817621877753429e-59	ST8SIA6	69		1.072
line	ME1	USE_42905	9	0.6142339211645529	1.251293337527418e-58	IL9R	6		0.685
line	ME1	USE_18873	10	0.6146567008205833	6.3669601244713995e-58	PRSS57	4		1.03
line	ME1	USE_4658	11	0.6149552061129878	1.9941518256375524e-57	FAM171A1	13		1.021
line	ME1	USE_38764	12	0.6155895039465593	2.223850371667809e-56	ST18	116		1.614
line	ME1	USE_8070	13	0.6163822813416366	4.387045630265239e-55	ZBTB16	86		1.843
line	ME1	USE_38763	14	0.6188257728131198	3.446191354186128e-51	ST18	135		1.614
line	ME1	USE_39722	15	0.6225191826765302	1.412895702835148e-45	DEPTOR	103		1.512
line	NCIH2228	USE_1740	1	0.6096867574737703	1.401026815597582e-60	GCLM	66		0.832
line	NCIH2228	USE_41296	2	0.6137641682531937	8.220294164535067e-54	DIRAS2	294		1.49
line	NCIH2228	USE_22610	3	0.6161670693689858	5.162517456981285e-50	METTL8	130		1.04
line	NCIH2228	USE_31108	4	0.616825762930669	5.357650679674613e-49	CDH6	1466		1.428
line	NCIH2228	USE_28334	5	0.618041418117049	3.779030005445021e-47	MME	131		1.016
line	NCIH2228	USE_36137	6	0.6182069881278534	6.7066008297246905e-47	AOAH	128		1.497
line	NCIH2228	USE_29418	7	0.6182677692998448	8.276148550696574e-47	PPARGC1A	531		0.944
line	NCIH2228	USE_31263	8	0.6186414872743013	2.995381358798463e-46	OSMR	153		1.44
line	NCIH2228	USE_13811	9	0.6187434713499578	4.250553273222939e-46	RSL24D1	385		0.776
line	NCIH2228	USE_12073	10	0.6209502790653783	7.155416892009368e-43	FOXG1	470		0.993
line	NCIH2228	USE_31765	11	0.621741757647327	9.604721729295022e-42	BHMT2	9		1.362
line	NCIH2228	USE_5933	12	0.6220578192513759	2.682434333117607e-41	RBM20	23		0.815
line	NCIH2228	USE_35742	13	0.6225091934471306	1.1525275316416931e-40	ETV1	166		1.521
line	NCIH2228	USE_4481	14	0.623117492185883	8.071800436021025e-40	AKR1C3	29		0.864
line	NCIH2228	USE_3572	15	0.6233594248748595	1.740633881141246e-39	RAB7B	27		1.317
line	HCC95	USE_6835	1	0.460797979564859	0.0	CD44	27		20.924
line	HCC95	USE_6855	2	0.526544620372918	0.0	FJX1	52		19.143
line	HCC95	USE_6857	3	0.5418248346538225	0.0	FJX1	0		16.71
line	HCC95	USE_38522	4	0.5419014647907282	0.0	NRG1	59		1.815
line	HCC95	USE_6834	5	0.5543297180854334	0.0	CD44	44		20.924
line	HCC95	USE_6833	6	0.5557613096380314	0.0	CD44	52		20.924
line	HCC95	USE_3404	7	0.571759094942355	0.0	PKP1	24		2.713
line	HCC95	USE_41296	8	0.5762404955937345	0.0	DIRAS2	294		2.466
line	HCC95	USE_6828	9	0.5810053896642653	0.0	PDHX	72		17.193
line	HCC95	USE_6805	10	0.581658051922693	0.0	CAT	59		19.264
line	HCC95	USE_6856	11	0.5893046852257482	0.0	FJX1	20		15.484
line	HCC95	USE_25083	12	0.5916506663549038	0.0	TPTE	238		1.767
line	HCC95	USE_19252	13	0.5951100666467597	0.0	CYP4F11	11		1.543
line	HCC95	USE_6800	14	0.5957465875584533	0.0	NAT10	54		19.264
line	HCC95	USE_6807	15	0.595775475729661	0.0	CAT	16		21.305
line	NCIH460	USE_32753	1	0.5303609832334136	4.4e-323	MAT2B	583		1.35
line	NCIH460	USE_11759	2	0.549141160677291	3.726344597301492e-248	NALF1	277		1.042
line	NCIH460	USE_40096	3	0.5646874840257987	1.235856083014353e-193	GSDMC	869		0.89
line	NCIH460	USE_40077	4	0.5653227951464959	1.4978547835037005e-191	MYC	779		9.725
line	NCIH460	USE_40091	5	0.568170677631913	2.383206719521647e-182	MYC	995		9.725
line	NCIH460	USE_40078	6	0.5687334187546714	1.4753146436522077e-180	MYC	775		9.725
line	NCIH460	USE_3275	7	0.5716015081657114	1.4487051206289175e-171	BRINP3	1393		1.659
line	NCIH460	USE_11760	8	0.572023513117966	2.9179595581016553e-170	NALF1	171		1.042
line	NCIH460	USE_22133	9	0.5748906656670216	1.5494645471567449e-161	TSN	259		1.284
line	NCIH460	USE_22134	10	0.5760275284205603	3.863025761940006e-158	TSN	318		1.284
line	NCIH460	USE_40082	11	0.5767620258639861	5.77993566946373e-156	MYC	818		9.725
line	NCIH460	USE_40081	12	0.5771515986922638	8.102225516515612e-155	MYC	816		9.725
line	NCIH460	USE_18704	13	0.5839102418029274	1.3796101639510184e-135	BCL2	19		0.927
line	NCIH460	USE_35874	14	0.5846458335949023	1.427998196023872e-133	IL6	22		1.333
line	NCIH460	USE_40068	15	0.5847864137930332	3.4541299768729024e-133	MYC	544		9.725
line	RT112	USE_25457	1	0.5334771773025485	0.0	FAM3B	35		1.939
line	RT112	USE_10462	2	0.5503143387057466	0.0	TBX3	89		1.325
line	RT112	USE_22142	3	0.5673786063055525	0.0	GYPC	964		0.943
line	RT112	USE_24590	4	0.5677991082098406	0.0	PTGIS	16		1.901
line	RT112	USE_25514	5	0.5691621788635713	0.0	WDR4	48		1.781
line	RT112	USE_29329	6	0.5737240182152854	0.0	WDR1	78		1.763
line	RT112	USE_34405	7	0.5773074584812088	0.0	HTR1E	621		1.019
line	RT112	USE_25513	8	0.5784560142072477	0.0	WDR4	52		1.894
line	RT112	USE_28198	9	0.5817421655652701	0.0	DIPK2A	285		1.298
line	RT112	USE_25543	10	0.5869008239568575	9.765962516130764e-295	HSF2BP	28		1.502
line	RT112	USE_25241	11	0.5869994696467906	3.873275713442531e-294	SOD1	160		1.672
line	RT112	USE_12234	12	0.5893921685783978	8.2852561484344355e-280	FOXA1	100		0.931
line	RT112	USE_25107	13	0.5922027038618998	1.9575415503341805e-263	NRIP1	96		1.881
line	RT112	USE_28466	14	0.5923447431197337	1.278143792008044e-262	GOLIM4	368		1.333
line	RT112	USE_23449	15	0.5932357201825482	1.5377900622994253e-257	UGT1A8	44		1.06
line	HUH7	USE_7164	1	0.5000099783290618	0.0	SLC22A9	19		3.547
line	HUH7	USE_19331	2	0.5130587259221082	0.0	SLC25A42	10		2.156
line	HUH7	USE_12116	3	0.5230702915762442	0.0	ARHGAP5	150		8.042
line	HUH7	USE_19467	4	0.5484756236831263	0.0	CEBPA	23		1.134
line	HUH7	USE_42835	5	0.5565121951236333	0.0	MAMLD1	167		0.55
line	HUH7	USE_27482	6	0.5570256402871584	0.0	VGLL3	31		1.256
line	HUH7	USE_7035	7	0.5575556456951678	0.0	SLC43A1	2		3.179
line	HUH7	USE_18628	8	0.5628574451648184	0.0	ALPK2	108		0.975
line	HUH7	USE_7257	9	0.5643306802774314	0.0	B4GAT1	4		4.138
line	HUH7	USE_29822	10	0.565557707759172	0.0	AFP	11		1.346
line	HUH7	USE_23903	11	0.5655796503645001	0.0	ISM1	16		1.76
line	HUH7	USE_26845	12	0.5672530117550715	0.0	TRIM71	62		1.4
line	HUH7	USE_28951	13	0.5709269203080228	0.0	PYDC2	30		1.275
line	HUH7	USE_26466	14	0.5710404514630302	0.0	IL5RA	239		1.372
line	HUH7	USE_18627	15	0.5738603237717788	0.0	ALPK2	142		0.887
line	MUTZ5	USE_32298	1	0.5105174579888365	0.0	DCANP1	1		1.086
line	MUTZ5	USE_3528	2	0.51718247332473	0.0	NFASC	57		1.04
line	MUTZ5	USE_20068	3	0.5270638984623272	0.0	KIR3DL2	7		0.988
line	MUTZ5	USE_35547	4	0.5378272041053229	0.0	ELFN1	59		1.045
line	MUTZ5	USE_5714	5	0.5382356011792533	0.0	DNTT	14		1.086
line	MUTZ5	USE_38043	6	0.5403007347908806	0.0	ERICH1	112		0.962
line	MUTZ5	USE_4698	7	0.5466283634127084	0.0	TMEM236	26		1.028
line	MUTZ5	USE_34083	8	0.5497313016436074	0.0	CDC5L	203		1.037
line	MUTZ5	USE_24960	9	0.5503273753942606	0.0	YTHDF1	54		1.038
line	MUTZ5	USE_18775	10	0.5520403448360751	0.0	FBXO15	343		1.026
line	MUTZ5	USE_25172	11	0.5551062632395579	0.0	MRPL39	1734		0.988
line	MUTZ5	USE_17841	12	0.5556383696182696	0.0	CHMP6	59		1.043
line	MUTZ5	USE_4700	13	0.556134953417398	0.0	SLC39A12	3		1.036
line	MUTZ5	USE_36459	14	0.5572189065234283	0.0	ZNF479	239		0.934
line	MUTZ5	USE_26774	15	0.558422689984827	0.0	OXSM	316		1.081
line	NCIH146	USE_35169	1	0.44408642604410864	0.0	SYNE1	171		1.471
line	NCIH146	USE_15312	2	0.46247343394016116	0.0	IGHV3OR16-17	36		1.249
line	NCIH146	USE_4711	3	0.47165789288108284	0.0	PLXDC2	265		1.55
line	NCIH146	USE_4704	4	0.487820395541946	0.0	ARL5B	82		1.517
line	NCIH146	USE_18434	5	0.48918563067180826	0.0	PIK3C3	649		1.856
line	NCIH146	USE_18129	6	0.49327511292382825	0.0	NAPG	119		1.735
line	NCIH146	USE_11558	7	0.4947481933812854	0.0	GPC5	992		1.243
line	NCIH146	USE_11838	8	0.4953336493789414	0.0	TEX29	179		1.39
line	NCIH146	USE_35075	9	0.4968289662817521	0.0	STXBP5	151		1.666
line	NCIH146	USE_11837	10	0.500135373988592	0.0	TEX29	151		1.39
line	NCIH146	USE_28653	11	0.5004469479771865	0.0	KCNMB2	138		1.714
line	NCIH146	USE_4618	12	0.501280468446052	0.0	CAMK1D	98		1.674
line	NCIH146	USE_11069	13	0.5017661332278469	0.0	NBEA	588		0.975
line	NCIH146	USE_34141	14	0.506903661967345	0.0	PTCHD4	201		1.032
line	NCIH146	USE_28694	15	0.5074526739657697	0.0	DNAJC19	187		2.627
line	NCIH1299	USE_33016	1	0.6184814785133781	4.1107408023442765e-106	RASGEF1C	18		1.09
line	NCIH1299	USE_24984	2	0.6296052959400205	5.650814932769894e-72	ZBTB46	20		1.195
line	NCIH1299	USE_29280	3	0.6327932418263476	2.0416432065682295e-63	SORCS2	163		1.393
line	NCIH1299	USE_24945	4	0.6336296652974769	2.9101431762742587e-61	NTSR1	26		1.289
line	NCIH1299	USE_34506	5	0.6341499446455369	6.098487580704644e-60	LIN28B	70		1.228
line	NCIH1299	USE_18831	6	0.6372719470178678	2.5501865171550052e-52	SALL3	10		0.759
line	NCIH1299	USE_34804	7	0.6378904890234351	7.145019811762563e-51	TMEM200A	38		1.394
line	NCIH1299	USE_42846	8	0.6412198758938503	1.9611221851561012e-43	MAGEA4	5		0.693
line	NCIH1299	USE_13355	9	0.6433216326291373	4.807098749371714e-39	OR4N4	162		0.95
line	NCIH1299	USE_17008	10	0.6440398653488435	1.3400891273998252e-37	HOXB4	5		1.438
line	NCIH1299	USE_26779	11	0.645613088712833	1.5709295068713008e-34	SLC4A7	35		0.915
line	NCIH1299	USE_19550	12	0.6456133926332148	1.5730252374280822e-34	ZNF146	35		1.812
line	NCIH1299	USE_4417	13	0.6463703636669857	4.2256208658375705e-33	ADARB2	274		0.7
line	NCIH1299	USE_16311	14	0.6464873296987783	6.97919931215821e-33	HS3ST3A1	53		0.983
line	NCIH1299	USE_32723	15	0.6470294523690421	7.001217492913699e-32	ADRA1B	68		1.302
line	NCIH2030	USE_23091	1	0.5505311808632648	0.0	CPS1	24		3.463
line	NCIH2030	USE_42640	2	0.5775421410078	7.579657846838291e-270	CPXCR1	134		0.773
line	NCIH2030	USE_42261	3	0.5826845374036116	7.856531968819064e-245	SHOX	185		0.007
line	NCIH2030	USE_42260	4	0.5959365513578629	5.4243718242868214e-186	SHOX	202		0.007
line	NCIH2030	USE_33389	5	0.6020171386045352	1.0510303176493336e-161	JARID2	611		1.273
line	NCIH2030	USE_22610	6	0.6023671859351327	2.333175409340114e-160	METTL8	130		1.293
line	NCIH2030	USE_34892	7	0.6077492347296176	2.27963565128072e-140	PDE7B	8		1.038
line	NCIH2030	USE_35782	8	0.6104057081152325	5.403301279724933e-131	AHR	28		1.212
line	NCIH2030	USE_22657	9	0.6147796814220985	2.8736935093867393e-116	MAP3K20	80		1.335
line	NCIH2030	USE_8998	10	0.6151138899066599	3.5227945988976064e-115	RASSF8	189		1.049
line	NCIH2030	USE_31103	11	0.6162890430844123	2.162969877841006e-111	CDH9	1370		1.312
line	NCIH2030	USE_31100	12	0.6166664151081414	3.454613969591701e-110	CDH9	704		1.312
line	NCIH2030	USE_23090	13	0.6176941646141935	6.041495778321415e-107	CPS1	34		3.463
line	NCIH2030	USE_9972	14	0.6178021067300015	1.3136362538967194e-106	C12orf50	186		1.092
line	NCIH2030	USE_38222	15	0.6188404822845937	2.188821428621041e-103	TRMT9B	168		0.926
line	KURAMOCHI	USE_8928	1	0.47386078574049323	0.0	SOX5	301		18.567
line	KURAMOCHI	USE_8929	2	0.4820869969963784	0.0	SOX5	292		18.567
line	KURAMOCHI	USE_8937	3	0.48287740787831523	0.0	SOX5	152		18.567
line	KURAMOCHI	USE_8930	4	0.4966010199165537	0.0	SOX5	289		18.567
line	KURAMOCHI	USE_31116	5	0.5040070477063958	0.0	CDH6	190		2.28
line	KURAMOCHI	USE_8961	6	0.5102821742550815	0.0	IRAG2	80		15.669
line	KURAMOCHI	USE_8958	7	0.5291469508508729	0.0	BCAT1	9		15.669
line	KURAMOCHI	USE_9002	8	0.529723777883667	0.0	RASSF8	86		8.964
line	KURAMOCHI	USE_9046	9	0.5385503747578044	0.0	STK38L	12		6.806
line	KURAMOCHI	USE_38803	10	0.5497921125285358	0.0	XKR4	290		1.774
line	KURAMOCHI	USE_9022	11	0.550143113328367	0.0	ITPR2	91		7.589
line	KURAMOCHI	USE_8942	12	0.5513159307760291	0.0	BCAT1	396		18.567
line	KURAMOCHI	USE_8957	13	0.5570910357248264	0.0	BCAT1	16		15.669
line	KURAMOCHI	USE_8940	14	0.5599160963627374	0.0	SOX5	261		18.567
line	KURAMOCHI	USE_8986	15	0.567299483651919	0.0	LMNTD1	78		7.51
line	NCIH2171	USE_38903	1	0.39050013847791126	0.0	CLVS1	124		10.371
line	NCIH2171	USE_38909	2	0.40059075863625454	0.0	CLVS1	99		10.371
line	NCIH2171	USE_38907	3	0.4133730358856911	0.0	CLVS1	66		10.371
line	NCIH2171	USE_38911	4	0.42736172769241343	0.0	CLVS1	134		10.371
line	NCIH2171	USE_38908	5	0.4297794014130267	0.0	CLVS1	97		10.371
line	NCIH2171	USE_38904	6	0.4451620834214808	0.0	CLVS1	43		10.371
line	NCIH2171	USE_38895	7	0.45956745993040693	0.0	CHD7	193		10.371
line	NCIH2171	USE_38906	8	0.4658780470922849	0.0	CLVS1	9		10.371
line	NCIH2171	USE_38913	9	0.4684047281079228	0.0	ASPH	112		10.371
line	NCIH2171	USE_38916	10	0.4716368509600511	0.0	ASPH	11		12.989
line	NCIH2171	USE_38915	11	0.47744778781297315	0.0	ASPH	14		12.989
line	NCIH2171	USE_8664	12	0.4821784708357406	0.0	CD163L1	39		5.294
line	NCIH2171	USE_38914	13	0.4832106291952064	0.0	ASPH	62		12.989
line	NCIH2171	USE_38890	14	0.4847629697707302	0.0	CHD7	72		2.948
line	NCIH2171	USE_38902	15	0.4985057656170121	0.0	CLVS1	139		10.371
line	ABC1	USE_23785	1	0.535869967088545	1.795106642997675e-308	MCM8	3		2.374
line	ABC1	USE_31020	2	0.5512390216689371	8.300385192574195e-247	ANKH	62		3.957
line	ABC1	USE_35719	3	0.5567037008405602	1.5212035526081334e-226	THSD7A	149		1.808
